2.071188205333686638e-01,nan
5.013247892542126438e-01,5.926666666666665639e-01
5.492215636592936434e-01,nan
5.003196178188292764e-01,nan
4.784260015312395975e-01,5.851111111111109153e-01
5.106642744258861333e-01,nan
5.132815246148435540e-01,nan
2.083643999380410117e-01,1.260000000000000009e-01
2.046096123317256987e-01,nan
2.323804590967203099e-01,nan
1.921458982136784732e-01,nan
2.462021602755145588e-01,nan
3.767827239460905253e-01,5.406666666666666288e-01
4.375131566603707167e-01,nan
4.290750380843237899e-01,nan
5.487978296368023479e-01,nan
4.680941797655596148e-01,3.851111111111111263e-01
5.352494865571134630e-01,nan
1.503700144953480367e-01,5.628888888888889941e-01
1.645080197823550472e-01,nan
2.274936280270411504e-01,nan
1.583119750739408749e-01,4.295555555555555238e-01
1.571652018424039843e-01,nan
4.632280317049373153e-01,3.111111111111111160e-01
4.699687250388521198e-01,nan
4.649533952851730989e-01,nan
5.135535512465235763e-01,nan
4.948528930075897225e-01,7.851111111111112040e-01
4.682238442792592825e-01,nan
5.018584365052037866e-01,7.111111111111112493e-01
5.297848237427996709e-01,nan
5.541888043112136453e-01,nan
5.864165621683663510e-01,nan
4.705632337734815818e-01,3.628888888888888720e-01
4.722877019699566747e-01,nan
5.062028326646899057e-01,nan
6.315538339797308609e-01,3.704444444444444096e-01
6.486575580947192554e-01,nan
6.335720501312329667e-01,nan
6.397440324036948178e-01,nan
6.436184767665128481e-01,5.260000000000000231e-01
6.606006635562780005e-01,nan
6.995622161940407979e-01,nan
7.309019516415310447e-01,nan
3.606361563247025837e-01,5.704444444444445317e-01
3.818676221283252570e-01,nan
3.763983525271000774e-01,nan
3.672655569184045121e-01,nan
4.621492557716477823e-01,4.371111111111111724e-01
4.750878949545935259e-01,nan
4.774126799708168778e-01,nan
5.187732038703785076e-01,nan
4.747483114318605812e-01,5.184444444444444855e-01
5.193663871731373227e-01,nan
5.390739479462457462e-01,5.406666666666666288e-01
5.814846217264073580e-01,nan
5.689686932130111341e-01,nan
6.291567601067985516e-01,nan
1.909116484675391912e-01,4.815555555555555145e-01
2.576918769222015793e-01,nan
2.216111332534503875e-01,nan
2.478429171581109924e-01,nan
5.439071875451393367e-01,5.704444444444445317e-01
5.572446938474934219e-01,nan
4.162221720864446306e-01,4.888888888888889839e-01
3.982438134801372098e-01,nan
4.432695805714189086e-01,nan
4.324702836890960134e-01,nan
5.142044328263585262e-01,3.926666666666667749e-01
5.214118670313351300e-01,nan
5.022653408479930137e-01,nan
1.483538379877858727e-02,4.000000000000000222e-01
1.786782685366882818e-03,nan
1.918903410643093763e-02,nan
2.949541906823032744e-01,5.406666666666666288e-01
3.391017230830348783e-01,nan
3.378378086494118748e-01,nan
4.173822740347902238e-01,nan
3.518091211995248435e-01,3.482222222222222108e-01
3.538361585234155449e-01,nan
6.826096819445697239e-01,7.482222222222222330e-01
7.110758099895899687e-01,nan
7.285595536775570924e-01,nan
7.537408278794432981e-01,nan
3.650251534815671106e-01,5.482222222222222774e-01
4.088175006807124312e-01,nan
4.084842932928566261e-01,nan
4.613368049759060119e-01,nan
9.167089519517287455e-01,9.111111111111112049e-01
9.509708877814884165e-01,nan
9.497771752832510073e-01,nan
9.970252530245076183e-01,nan
4.927507164239727233e-01,5.037777777777777688e-01
4.658751015652706773e-01,nan
5.485157585494258026e-01,nan
1.749180363025211460e-01,5.406666666666666288e-01
2.006875992977411038e-01,nan
2.279318773406059928e-01,nan
2.701610913391620516e-01,nan
2.803110454347081393e-01,4.888888888888889839e-01
2.535403881309148955e-01,nan
2.963750460185496372e-01,nan
3.267873023591018056e-01,nan
3.694780605380927896e-01,nan
3.460323067612929293e-01,nan
7.035433349898901900e-01,5.037777777777777688e-01
6.936529424984817505e-01,nan
7.245815162176780788e-01,nan
7.738072663730312106e-01,nan
6.958552271596990524e-01,4.962222222222221202e-01
6.979855948423332457e-01,nan
6.957876594120071534e-01,nan
3.275586513442091952e-01,5.851111111111109153e-01
3.843612339938213274e-01,nan
4.758402644903679257e-01,nan
3.792307477217078948e-01,6.295555555555556460e-01
4.452875974806521087e-01,nan
5.079870368700752925e-01,nan
8.776774390474718635e-01,8.148888888888889959e-01
8.749763303459177077e-01,nan
2.035673983486744054e-01,4.444444444444444198e-01
2.604078630055935428e-01,nan
3.301330156171770058e-01,nan
5.612085768108996398e-01,6.666666666666665186e-01
5.819162482963468053e-01,nan
6.236070007359981737e-01,nan
1.079496337443004439e-01,2.593333333333333046e-01
1.269289698356253770e-01,nan
1.378484809858182558e-01,nan
1.549779384707477004e-01,nan
1.776196000701933397e-01,nan
2.165951997382867533e-01,5.704444444444445317e-01
2.344080945389862003e-01,nan
2.426990125255386876e-01,nan
2.676897663201817101e-01,nan
7.453850462474235217e-01,5.777777777777777235e-01
7.749812733445097246e-01,nan
8.046979478596191226e-01,nan
